2018-12-14 16:07:33.724125 HST-1000 | 192.168.1.25 | $RXHRB,141218,110413,21.3102019245,N,-157.88887446,E,GATR,3,1*69
2018-12-14 16:07:34.722658 HST-1000 | 192.168.1.25 | $RXHRB,141218,110414,21.310200404,N,-157.888876274,E,GATR,3,1*64
2018-12-14 16:07:35.722808 HST-1000 | 192.168.1.25 | $RXHRB,141218,110415,21.3101986094,N,-157.888878507,E,GATR,3,1*51
2018-12-14 16:07:36.722838 HST-1000 | 192.168.1.25 | $RXHRB,141218,110416,21.3101986094,N,-157.888878507,E,GATR,3,1*52
2018-12-14 16:07:37.723489 HST-1000 | 192.168.1.25 | $RXHRB,141218,110417,21.3101986094,N,-157.888878507,E,GATR,3,1*53
2018-12-14 16:07:38.730032 HST-1000 | 192.168.1.25 | $RXHRB,141218,110418,21.3101986094,N,-157.888878507,E,GATR,3,1*5C
2018-12-14 16:07:39.730838 HST-1000 | 192.168.1.25 | $RXHRB,141218,110419,21.3101989182,N,-157.888880739,E,GATR,3,1*5C
2018-12-14 16:07:40.735159 HST-1000 | 192.168.1.25 | $RXHRB,141218,110420,21.3101989182,N,-157.888880739,E,GATR,3,1*56
2018-12-14 16:07:41.723100 HST-1000 | 192.168.1.25 | $RXHRB,141218,110421,21.3101992271,N,-157.888882971,E,GATR,3,1*52
2018-12-14 16:07:42.723495 HST-1000 | 192.168.1.25 | $RXHRB,141218,110422,21.3102010218,N,-157.888880739,E,GATR,3,1*5E
2018-12-14 16:07:43.723522 HST-1000 | 192.168.1.25 | $RXHRB,141218,110423,21.3102010218,N,-157.888880739,E,GATR,3,1*5F
2018-12-14 16:07:44.723757 HST-1000 | 192.168.1.25 | $RXHRB,141218,110424,21.3102013306,N,-157.888882971,E,GATR,3,1*55
2018-12-14 16:07:45.723476 HST-1000 | 192.168.1.25 | $RXHRB,141218,110425,21.3102013306,N,-157.888882971,E,GATR,3,1*54
2018-12-14 16:07:46.723800 HST-1000 | 192.168.1.25 | $RXHRB,141218,110426,21.3102013306,N,-157.888882971,E,GATR,3,1*57
2018-12-14 16:07:47.724466 HST-1000 | 192.168.1.25 | $RXHRB,141218,110427,21.3102013306,N,-157.888882971,E,GATR,1,1*54
2018-12-14 16:07:48.724070 HST-1000 | 192.168.1.25 | $RXHRB,141218,110428,21.3102016395,N,-157.888885204,E,GATR,1,1*5A
2018-12-14 16:07:49.723816 HST-1000 | 192.168.1.25 | $RXHRB,141218,110429,21.3102016395,N,-157.888885204,E,GATR,1,1*5B
2018-12-14 16:07:50.725385 HST-1000 | 192.168.1.25 | $RXHRB,141218,110430,21.3102004279,N,-157.88888925,E,GATR,1,1*6E
2018-12-14 16:07:51.731583 HST-1000 | 192.168.1.25 | $RXHRB,141218,110431,21.3102010457,N,-157.888893715,E,GATR,1,1*5F
2018-12-14 16:07:52.723761 HST-1000 | 192.168.1.25 | $RXHRB,141218,110432,21.3102016634,N,-157.888898179,E,GATR,1,1*5A
2018-12-14 16:07:53.724657 HST-1000 | 192.168.1.25 | $RXHRB,141218,110433,21.3102013784,N,-157.888908922,E,GATR,1,1*5A
2018-12-14 16:07:54.725286 HST-1000 | 192.168.1.25 | $RXHRB,141218,110434,21.3102007846,N,-157.888917433,E,GATR,1,1*5A
2018-12-14 16:07:55.724232 HST-1000 | 192.168.1.25 | $RXHRB,141218,110435,21.31020202,N,-157.888926363,E,GATR,1,1*56
2018-12-14 16:07:56.724997 HST-1000 | 192.168.1.25 | $RXHRB,141218,110436,21.3102014262,N,-157.888934874,E,GATR,1,1*58
2018-12-14 16:07:57.723745 HST-1000 | 192.168.1.25 | $RXHRB,141218,110437,21.3102029359,N,-157.888943384,E,GATR,1,1*5A
2018-12-14 16:07:58.724801 HST-1000 | 192.168.1.25 | $RXHRB,141218,110438,21.3102038625,N,-157.888950081,E,GATR,1,1*5F
2018-12-14 16:07:59.725132 HST-1000 | 192.168.1.25 | $RXHRB,141218,110439,21.3102008562,N,-157.88895636,E,GATR,1,1*67
2018-12-14 16:08:00.725560 HST-1000 | 192.168.1.25 | $RXHRB,141218,110440,21.3101957464,N,-157.888962639,E,GATR,1,1*50
2018-12-14 16:08:01.724988 HST-1000 | 192.168.1.25 | $RXHRB,141218,110441,21.3101897447,N,-157.888964871,E,GATR,1,1*59
2018-12-14 16:08:02.725659 HST-1000 | 192.168.1.25 | $RXHRB,141218,110442,21.310184326,N,-157.888968917,E,GATR,1,1*6D
2018-12-14 16:08:03.729414 HST-1000 | 192.168.1.25 | $RXHRB,141218,110443,21.3101785985,N,-157.888970731,E,GATR,1,1*5A
2018-12-14 16:08:04.726002 HST-1000 | 192.168.1.25 | $RXHRB,141218,110444,21.3101768038,N,-157.888972963,E,GATR,1,1*5A
2018-12-14 16:08:05.725288 HST-1000 | 192.168.1.25 | $RXHRB,141218,110445,21.3101750092,N,-157.888975196,E,GATR,1,1*55
2018-12-14 16:08:06.725020 HST-1000 | 192.168.1.25 | $RXHRB,141218,110446,21.3101692817,N,-157.88897701,E,GATR,1,1*61
2018-12-14 16:08:07.726067 HST-1000 | 192.168.1.25 | $RXHRB,141218,110447,21.3101695905,N,-157.888979242,E,GATR,1,1*5E
2018-12-14 16:08:08.726058 HST-1000 | 192.168.1.25 | $RXHRB,141218,110448,21.310167487,N,-157.888979242,E,GATR,1,1*6D
2018-12-14 16:08:09.725827 HST-1000 | 192.168.1.25 | $RXHRB,141218,110449,21.3101641719,N,-157.888983288,E,GATR,1,1*59
2018-12-14 16:08:10.726125 HST-1000 | 192.168.1.25 | $RXHRB,141218,110450,21.3101641719,N,-157.888983288,E,GATR,1,1*51
2018-12-14 16:08:11.726095 HST-1000 | 192.168.1.25 | $RXHRB,141218,110451,21.3101623772,N,-157.888985521,E,GATR,1,1*5B
2018-12-14 16:08:12.726594 HST-1000 | 192.168.1.25 | $RXHRB,141218,110452,21.3101623772,N,-157.888985521,E,GATR,1,1*58
2018-12-14 16:08:13.726660 HST-1000 | 192.168.1.25 | $RXHRB,141218,110453,21.3101590621,N,-157.888989567,E,GATR,1,1*5B
2018-12-14 16:08:14.725832 HST-1000 | 192.168.1.25 | $RXHRB,141218,110454,21.3101590621,N,-157.888989567,E,GATR,1,1*5C
2018-12-14 16:08:15.726925 HST-1000 | 192.168.1.25 | $RXHRB,141218,110455,21.3101572674,N,-157.888991799,E,GATR,1,1*5B
2018-12-14 16:08:16.727301 HST-1000 | 192.168.1.25 | $RXHRB,141218,110456,21.3101551639,N,-157.888991799,E,GATR,1,1*50
2018-12-14 16:08:17.727147 HST-1000 | 192.168.1.25 | $RXHRB,141218,110457,21.3101530603,N,-157.888991799,E,GATR,1,1*5F
2018-12-14 16:08:18.727277 HST-1000 | 192.168.1.25 | $RXHRB,141218,110458,21.3101530603,N,-157.888991799,E,GATR,1,1*50
2018-12-14 16:08:19.727040 HST-1000 | 192.168.1.25 | $RXHRB,141218,110459,21.3101497452,N,-157.888995845,E,GATR,1,1*51
2018-12-14 16:08:20.727124 HST-1000 | 192.168.1.25 | $RXHRB,141218,110500,21.3101476417,N,-157.888995845,E,GATR,1,1*52
2018-12-14 16:08:21.726673 HST-1000 | 192.168.1.25 | $RXHRB,141218,110501,21.3101455382,S,-157.888995845,E,GATR,1,1*44
2018-12-14 16:08:22.727613 HST-1000 | 192.168.1.25 | $RXHRB,141218,110502,21.3101455382,S,-157.888995845,E,GATR,1,1*47
2018-12-14 16:08:23.727336 HST-1000 | 192.168.1.25 | $RXHRB,141218,110503,21.3101437435,S,-157.888998078,E,GATR,1,1*42
2018-12-14 16:08:24.727428 HST-1000 | 192.168.1.25 | $RXHRB,141218,110504,21.3101401195,S,-157.888999892,E,GATR,1,1*42
2018-12-14 16:08:25.727883 HST-1000 | 192.168.1.25 | $RXHRB,141218,110505,21.3101401195,S,-157.888999892,E,GATR,1,1*43
2018-12-14 16:08:26.728159 HST-1000 | 192.168.1.25 | $RXHRB,141218,110506,21.3101383248,S,-157.889002124,E,GATR,1,1*40
2018-12-14 16:08:27.727982 HST-1000 | 192.168.1.25 | $RXHRB,141218,110507,21.3101362213,S,-157.889002124,E,GATR,1,1*40
2018-12-14 16:08:28.728111 HST-1000 | 192.168.1.25 | $RXHRB,141218,110508,21.3101325973,S,-157.889003938,E,GATR,1,1*45
2018-12-14 16:08:29.728077 HST-1000 | 192.168.1.25 | $RXHRB,141218,110509,21.3101308027,S,-157.88900617,E,GATR,1,1*72
2018-12-14 16:08:30.727440 HST-1000 | 192.168.1.25 | $RXHRB,141218,110510,21.3101308027,S,-157.88900617,E,GATR,1,1*7A
2018-12-14 16:08:31.728433 HST-1000 | 192.168.1.25 | $RXHRB,141218,110511,21.3101271787,S,-157.889007984,E,GATR,1,1*4B
2018-12-14 16:08:32.728398 HST-1000 | 192.168.1.25 | $RXHRB,141218,110512,21.310125384,S,-157.889010216,E,GATR,1,1*7A
2018-12-14 16:08:33.728434 HST-1000 | 192.168.1.25 | $RXHRB,141218,110513,21.3101232805,S,-157.889010216,E,GATR,1,1*4D
2018-12-14 16:08:34.728752 HST-1000 | 192.168.1.25 | $RXHRB,141218,110514,21.3101214858,S,-157.889012449,E,GATR,1,1*48
2018-12-14 16:08:35.728181 HST-1000 | 192.168.1.25 | $RXHRB,141218,110515,21.3101178618,S,-157.889014263,E,GATR,1,1*42
2018-12-14 16:08:36.728803 HST-1000 | 192.168.1.25 | $RXHRB,141218,110516,21.3101181707,S,-157.889016495,E,GATR,1,1*45
2018-12-14 16:08:37.732118 HST-1000 | 192.168.1.25 | $RXHRB,141218,110517,21.3101160672,S,-157.889016495,E,GATR,1,1*48
2018-12-14 16:08:38.729106 HST-1000 | 192.168.1.25 | $RXHRB,141218,110518,21.310112752,S,-157.889020541,E,GATR,1,1*7D
2018-12-14 16:08:39.728952 HST-1000 | 192.168.1.25 | $RXHRB,141218,110519,21.3101106485,S,-157.889020541,E,GATR,1,1*41
2018-12-14 16:08:40.729448 HST-1000 | 192.168.1.25 | $RXHRB,141218,110520,21.3101109574,S,-157.889022774,E,GATR,1,1*4D
2018-12-14 16:08:41.729456 HST-1000 | 192.168.1.25 | $RXHRB,141218,110521,21.3101076423,S,-157.88902682,E,GATR,1,1*7C
2018-12-14 16:08:42.729494 HST-1000 | 192.168.1.25 | $RXHRB,141218,110522,21.3101055387,S,-157.88902682,E,GATR,1,1*77
2018-12-14 16:08:43.729729 HST-1000 | 192.168.1.25 | $RXHRB,141218,110523,21.3101058476,S,-157.889029052,E,GATR,1,1*40
2018-12-14 16:08:44.730131 HST-1000 | 192.168.1.25 | $RXHRB,141218,110524,21.3101040529,S,-157.889031284,E,GATR,1,1*45
2018-12-14 16:08:45.730177 HST-1000 | 192.168.1.25 | $RXHRB,141218,110525,21.3101004289,S,-157.889033098,E,GATR,1,1*44
2018-12-14 16:08:46.730334 HST-1000 | 192.168.1.25 | $RXHRB,141218,110526,21.3101007378,S,-157.889035331,E,GATR,1,1*4D
2018-12-14 16:08:47.730807 HST-1000 | 192.168.1.25 | $RXHRB,141218,110527,21.3100989431,S,-157.889037563,E,GATR,1,1*4B
2018-12-14 16:08:48.730424 HST-1000 | 192.168.1.25 | $RXHRB,141218,110528,21.310095628,S,-157.889041609,E,GATR,1,1*74
2018-12-14 16:08:49.730592 HST-1000 | 192.168.1.25 | $RXHRB,141218,110529,21.310095628,S,-157.889041609,E,GATR,1,1*75
2018-12-14 16:08:50.730727 HST-1000 | 192.168.1.25 | $RXHRB,141218,110530,21.3100938333,S,-157.889043842,E,GATR,1,1*4F
2018-12-14 16:08:51.730713 HST-1000 | 192.168.1.25 | $RXHRB,141218,110531,21.3100941422,S,-157.889046074,E,GATR,1,1*4F
2018-12-14 16:08:52.730588 HST-1000 | 192.168.1.25 | $RXHRB,141218,110532,21.3100905182,S,-157.889047888,E,GATR,1,1*49
2018-12-14 16:08:53.730795 HST-1000 | 192.168.1.25 | $RXHRB,141218,110533,21.3100908271,S,-157.88905012,E,GATR,1,1*77
2018-12-14 16:08:54.730748 HST-1000 | 192.168.1.25 | $RXHRB,141218,110534,21.3100890324,S,-157.889052352,E,GATR,1,1*44
2018-12-14 16:08:55.731053 HST-1000 | 192.168.1.25 | $RXHRB,141218,110535,21.3100893413,S,-157.889054585,E,GATR,1,1*4F
2018-12-14 16:08:56.731094 HST-1000 | 192.168.1.25 | $RXHRB,141218,110536,21.3100857173,S,-157.889056399,E,GATR,1,1*4E
2018-12-14 16:08:57.732177 HST-1000 | 192.168.1.25 | $RXHRB,141218,110537,21.3100860262,S,-157.889058631,E,GATR,1,1*41
2018-12-14 16:08:58.731089 HST-1000 | 192.168.1.25 | $RXHRB,141218,110538,21.3100842315,S,-157.889060863,W,GATR,1,1*5F
2018-12-14 16:08:59.731510 HST-1000 | 192.168.1.25 | $RXHRB,141218,110539,21.3100824368,S,-157.889063096,W,GATR,1,1*55
2018-12-14 16:09:00.734894 HST-1000 | 192.168.1.25 | $RXHRB,141218,110540,21.3100812252,S,-157.889067142,W,GATR,1,1*5A
2018-12-14 16:09:01.731179 HST-1000 | 192.168.1.25 | $RXHRB,141218,110541,21.3100815341,S,-157.889069374,W,GATR,1,1*56
2018-12-14 16:09:02.731816 HST-1000 | 192.168.1.25 | $RXHRB,141218,110542,21.3100797394,S,-157.889071607,W,GATR,1,1*50
2018-12-14 16:09:03.731432 HST-1000 | 192.168.1.25 | $RXHRB,141218,110543,21.3100800483,S,-157.889073839,W,GATR,1,1*50
2018-12-14 16:09:04.731682 HST-1000 | 192.168.1.25 | $RXHRB,141218,110544,21.3100788367,S,-157.889077885,W,GATR,1,1*56
2018-12-14 16:09:05.731668 HST-1000 | 192.168.1.25 | $RXHRB,141218,110545,21.3100791456,S,-157.889080117,W,GATR,1,1*50
2018-12-14 16:09:06.731962 HST-1000 | 192.168.1.25 | $RXHRB,141218,110546,21.3100794544,S,-157.88908235,W,GATR,1,1*67
2018-12-14 16:09:07.731951 HST-1000 | 192.168.1.25 | $RXHRB,141218,110547,21.3100794544,S,-157.88908235,W,GATR,1,1*66
2018-12-14 16:09:08.731930 HST-1000 | 192.168.1.25 | $RXHRB,141218,110548,21.3100797633,S,-157.889084582,W,GATR,1,1*56
2018-12-14 16:09:09.732054 HST-1000 | 192.168.1.25 | $RXHRB,141218,110549,21.310081558,S,-157.88908235,W,GATR,1,1*56
2018-12-14 16:09:10.732225 HST-1000 | 192.168.1.25 | $RXHRB,141218,110550,21.3100812491,S,-157.889080117,W,GATR,1,1*5B
2018-12-14 16:09:11.732522 HST-1000 | 192.168.1.25 | $RXHRB,141218,110551,21.3100839465,S,-157.889071607,W,GATR,1,1*50
2018-12-14 16:09:12.732441 HST-1000 | 192.168.1.25 | $RXHRB,141218,110552,21.3100845404,S,-157.889063096,W,GATR,1,1*52
2018-12-14 16:09:13.732959 HST-1000 | 192.168.1.25 | $RXHRB,141218,110553,21.3100836138,N,-157.889056399,W,GATR,1,1*4A
2018-12-14 16:09:14.732972 HST-1000 | 192.168.1.25 | $RXHRB,141218,110554,21.3100842076,S,-157.889047888,W,GATR,1,1*53
2018-12-14 16:09:15.732954 HST-1000 | 192.168.1.25 | $RXHRB,141218,110555,21.3100848015,S,-157.889039377,W,GATR,1,1*5F
2018-12-14 16:09:16.732431 HST-1000 | 192.168.1.25 | $RXHRB,141218,110556,21.310083566,S,-157.889030448,W,GATR,1,1*60
2018-12-14 16:09:17.732880 HST-1000 | 192.168.1.25 | $RXHRB,141218,110557,21.3100862634,S,-157.889021937,W,GATR,1,1*57
2018-12-14 16:09:18.733104 HST-1000 | 192.168.1.25 | $RXHRB,141218,110558,21.3100868573,S,-157.889013426,W,GATR,1,1*5E
2018-12-14 16:09:19.733928 HST-1000 | 192.168.1.25 | $RXHRB,141218,110559,21.3100895546,S,-157.889004915,W,GATR,1,1*50
2018-12-14 16:09:20.733619 HST-1000 | 192.168.1.25 | $RXHRB,141218,110600,21.310092252,S,-157.888996404,W,GATR,1,1*6C
2018-12-14 16:09:21.733987 HST-1000 | 192.168.1.25 | $RXHRB,141218,110601,21.310093429,S,-157.888989707,W,GATR,1,1*68
2018-12-14 16:09:22.733871 HST-1000 | 192.168.1.25 | $RXHRB,141218,110602,21.3100961264,S,-157.888981196,W,GATR,1,1*56
2018-12-14 16:09:23.733944 HST-1000 | 192.168.1.25 | $RXHRB,141218,110603,21.3100988237,S,-157.888972685,W,GATR,1,1*5F
2018-12-14 16:09:24.734157 HST-1000 | 192.168.1.25 | $RXHRB,141218,110604,21.3101015211,S,-157.888964174,W,GATR,1,1*5E
2018-12-14 16:09:25.733805 HST-1000 | 192.168.1.25 | $RXHRB,141218,110605,21.3101060132,S,-157.888953431,W,GATR,1,1*5F
2018-12-14 16:09:26.734457 HST-1000 | 192.168.1.25 | $RXHRB,141218,110606,21.3101108141,S,-157.88894492,W,GATR,1,1*6C
2018-12-14 16:09:27.734586 HST-1000 | 192.168.1.25 | $RXHRB,141218,110607,21.3101138203,S,-157.888938642,W,GATR,1,1*5B
2018-12-14 16:09:28.734445 HST-1000 | 192.168.1.25 | $RXHRB,141218,110608,21.3101186213,S,-157.888930131,W,GATR,1,1*5B
2018-12-14 16:09:29.733826 HST-1000 | 192.168.1.25 | $RXHRB,141218,110609,21.3101201071,S,-157.888925666,W,GATR,1,1*51
2018-12-14 16:09:30.734371 HST-1000 | 192.168.1.25 | $RXHRB,141218,110610,21.3101231133,S,-157.888919388,W,GATR,1,1*57
2018-12-14 16:09:31.734433 HST-1000 | 192.168.1.25 | $RXHRB,141218,110611,21.310124908,S,-157.888917155,W,GATR,1,1*6C
2018-12-14 16:09:32.734745 HST-1000 | 192.168.1.25 | $RXHRB,141218,110612,21.3101279142,S,-157.888910877,W,GATR,1,1*5D
2018-12-14 16:09:33.734703 HST-1000 | 192.168.1.25 | $RXHRB,141218,110613,21.3101297089,S,-157.888908644,W,GATR,1,1*5D
2018-12-14 16:09:34.740045 HST-1000 | 192.168.1.25 | $RXHRB,141218,110614,21.3101327152,S,-157.888902366,W,GATR,1,1*58
2018-12-14 16:09:35.735370 HST-1000 | 192.168.1.25 | $RXHRB,141218,110615,21.3101366134,S,-157.888900133,W,GATR,1,1*5C
2018-12-14 16:09:36.735670 HST-1000 | 192.168.1.25 | $RXHRB,141218,110616,21.3101399285,S,-157.888896087,W,GATR,1,1*56
2018-12-14 16:09:37.735396 HST-1000 | 192.168.1.25 | $RXHRB,141218,110617,21.3101396196,S,-157.888893855,W,GATR,1,1*5B
2018-12-14 16:09:38.735232 HST-1000 | 192.168.1.25 | $RXHRB,141218,110618,21.3101414143,S,-157.888891623,W,GATR,1,1*5C
2018-12-14 16:09:39.734686 HST-1000 | 192.168.1.25 | $RXHRB,141218,110619,21.3101447294,S,-157.888887576,W,GATR,1,1*56
2018-12-14 16:09:40.735465 HST-1000 | 192.168.1.25 | $RXHRB,141218,110620,21.3101447294,S,-157.888887576,W,GATR,1,1*5C
2018-12-14 16:09:41.735627 HST-1000 | 192.168.1.25 | $RXHRB,141218,110621,21.3101465241,S,-157.888885344,W,GATR,1,1*50
2018-12-14 16:09:42.737181 HST-1000 | 192.168.1.25 | $RXHRB,141218,110622,21.3101465241,S,-157.888885344,W,GATR,1,1*53
2018-12-14 16:09:43.735628 HST-1000 | 192.168.1.25 | $RXHRB,141218,110623,21.3101498392,S,-157.888881298,W,GATR,3,1*59
2018-12-14 16:09:44.739210 HST-1000 | 192.168.1.25 | $RXHRB,141218,110624,21.3101498392,S,-157.888881298,W,GATR,3,1*5E
2018-12-14 16:09:45.750247 HST-1000 | 192.168.1.25 | $RXHRB,141218,110625,21.3101519427,S,-157.888881298,W,GATR,3,1*5E
2018-12-14 16:09:46.736124 HST-1000 | 192.168.1.25 | $RXHRB,141218,110626,21.3101519427,S,-157.888881298,W,GATR,3,1*5D
2018-12-14 16:09:47.736431 HST-1000 | 192.168.1.25 | $RXHRB,141218,110627,21.3101519427,S,-157.888881298,W,GATR,3,1*5C
2018-12-14 16:09:48.736141 HST-1000 | 192.168.1.25 | $RXHRB,141218,110628,21.3101543551,S,-157.88888353,W,GATR,3,1*6B
2018-12-14 16:09:49.736976 HST-1000 | 192.168.1.25 | $RXHRB,141218,110629,21.3101543551,S,-157.88888353,W,GATR,3,1*6A
2018-12-14 16:09:50.737004 HST-1000 | 192.168.1.25 | $RXHRB,141218,110630,21.3101564586,S,-157.88888353,W,GATR,3,1*6D
2018-12-14 16:09:51.736415 HST-1000 | 192.168.1.25 | $RXHRB,141218,110631,21.3101567675,S,-157.888885762,W,GATR,3,1*53
2018-12-14 16:09:52.736269 HST-1000 | 192.168.1.25 | $RXHRB,141218,110632,21.310158871,S,-157.888885762,W,GATR,3,1*63
2018-12-14 16:09:53.736060 HST-1000 | 192.168.1.25 | $RXHRB,141218,110633,21.310158871,S,-157.888885762,W,GATR,3,1*62
2018-12-14 16:09:54.737194 HST-1000 | 192.168.1.25 | $RXHRB,141218,110634,21.3101606657,S,-157.88888353,W,GATR,3,1*61
2018-12-14 16:09:55.739250 HST-1000 | 192.168.1.25 | $RXHRB,141218,110635,21.3101639808,S,-157.888879484,W,GATR,3,1*53
2018-12-14 16:09:56.749324 HST-1000 | 192.168.1.25 | $RXHRB,141218,110636,21.3101639808,S,-157.888879484,W,GATR,3,1*50
2018-12-14 16:09:57.736352 HST-1000 | 192.168.1.25 | $RXHRB,141218,110637,21.3101639808,S,-157.888879484,W,GATR,3,1*51
2018-12-14 16:09:58.737051 HST-1000 | 192.168.1.25 | $RXHRB,141218,110638,21.3101639808,S,-157.888879484,W,GATR,3,1*5E
2018-12-14 16:09:59.737636 HST-1000 | 192.168.1.25 | $RXHRB,141218,110639,21.3101660844,S,-157.888879484,W,GATR,3,1*5B
2018-12-14 16:10:00.737546 HST-1000 | 192.168.1.25 | $RXHRB,141218,110640,21.3101660844,S,-157.888879484,W,GATR,3,1*55
2018-12-14 16:10:01.736992 HST-1000 | 192.168.1.25 | $RXHRB,141218,110641,21.3101660844,S,-157.888879484,W,GATR,3,1*54
2018-12-14 16:10:02.737979 HST-1000 | 192.168.1.25 | $RXHRB,141218,110642,21.3101660844,S,-157.888879484,W,GATR,3,1*57
2018-12-14 16:10:03.738490 HST-1000 | 192.168.1.25 | $RXHRB,141218,110643,21.3101660844,S,-157.888879484,W,GATR,3,1*56
2018-12-14 16:10:04.737786 HST-1000 | 192.168.1.25 | $RXHRB,141218,110644,21.3101660844,S,-157.888879484,W,GATR,3,1*51
2018-12-14 16:10:05.739308 HST-1000 | 192.168.1.25 | $RXHRB,141218,110645,21.3101660844,S,-157.888879484,W,GATR,3,1*50
2018-12-14 16:10:06.740158 HST-1000 | 192.168.1.25 | $RXHRB,141218,110646,21.3101660844,S,-157.888879484,W,GATR,3,1*53
2018-12-14 16:10:07.749068 HST-1000 | 192.168.1.25 | $RXHRB,141218,110647,21.3101660844,S,-157.888879484,W,GATR,3,1*52
2018-12-14 16:10:08.744234 HST-1000 | 192.168.1.25 | $RXHRB,141218,110648,21.3101660844,S,-157.888879484,W,GATR,3,1*5D
2018-12-14 16:10:09.738349 HST-1000 | 192.168.1.25 | $RXHRB,141218,110649,21.3101660844,S,-157.888879484,W,GATR,3,1*5C
2018-12-14 16:10:10.738445 HST-1000 | 192.168.1.25 | $RXHRB,141218,110650,21.3101660844,S,-157.888879484,W,GATR,3,1*54
2018-12-14 16:10:11.738614 HST-1000 | 192.168.1.25 | $RXHRB,141218,110651,21.3101660844,S,-157.888879484,W,GATR,3,1*55
2018-12-14 16:10:12.738862 HST-1000 | 192.168.1.25 | $RXHRB,141218,110652,21.3101660844,S,-157.888879484,W,GATR,3,1*56
2018-12-14 16:10:13.738912 HST-1000 | 192.168.1.25 | $RXHRB,141218,110653,21.3101660844,S,-157.888879484,W,GATR,3,1*57
2018-12-14 16:10:14.738961 HST-1000 | 192.168.1.25 | $RXHRB,141218,110654,21.3101660844,S,-157.888879484,W,GATR,3,1*50
2018-12-14 16:10:15.739326 HST-1000 | 192.168.1.25 | $RXHRB,141218,110655,21.3101660844,S,-157.888879484,W,GATR,3,1*51
2018-12-14 16:10:16.739953 HST-1000 | 192.168.1.25 | $RXHRB,141218,110656,21.3101657755,S,-157.888877251,W,GATR,3,1*59
2018-12-14 16:10:17.739923 HST-1000 | 192.168.1.25 | $RXHRB,141218,110657,21.3101660844,S,-157.888879484,W,GATR,3,1*53
2018-12-14 16:10:18.745741 HST-1000 | 192.168.1.25 | $RXHRB,141218,110658,21.3101660844,S,-157.888879484,W,GATR,3,1*5C
2018-12-14 16:10:19.752517 HST-1000 | 192.168.1.25 | $RXHRB,141218,110659,21.3101660844,S,-157.888879484,W,GATR,3,1*5D
2018-12-14 16:10:20.739360 HST-1000 | 192.168.1.25 | $RXHRB,141218,110700,21.3101660844,S,-157.888879484,W,GATR,3,1*50
2018-12-14 16:10:21.739838 HST-1000 | 192.168.1.25 | $RXHRB,141218,110701,21.3101657755,S,-157.888877251,W,GATR,3,1*5A
2018-12-14 16:10:22.741109 HST-1000 | 192.168.1.25 | $RXHRB,141218,110702,21.3101657755,S,-157.888877251,W,GATR,3,1*59
2018-12-14 16:10:23.739786 HST-1000 | 192.168.1.25 | $RXHRB,141218,110703,21.3101660844,S,-157.888879484,W,GATR,3,1*53
2018-12-14 16:10:24.740000 HST-1000 | 192.168.1.25 | $RXHRB,141218,110704,21.3101660844,S,-157.888879484,W,GATR,3,1*54
2018-12-14 16:10:25.740206 HST-1000 | 192.168.1.25 | $RXHRB,141218,110705,21.3101660844,S,-157.888879484,W,GATR,3,1*55
2018-12-14 16:10:26.741223 HST-1000 | 192.168.1.25 | $RXHRB,141218,110706,21.3101660844,S,-157.888879484,W,GATR,3,1*56
2018-12-14 16:10:27.740311 HST-1000 | 192.168.1.25 | $RXHRB,141218,110707,21.3101660844,S,-157.888879484,W,GATR,3,1*57
2018-12-14 16:10:28.746302 HST-1000 | 192.168.1.25 | $RXHRB,141218,110708,21.3101660844,S,-157.888879484,W,GATR,3,1*58
2018-12-14 16:10:29.782643 HST-1000 | 192.168.1.25 | $RXHRB,141218,110709,21.3101660844,S,-157.888879484,W,GATR,3,1*59
2018-12-14 16:10:30.824312 HST-1000 | 192.168.1.25 | $RXHRB,141218,110710,21.3101660844,S,-157.888879484,W,GATR,3,1*51
2018-12-14 16:10:31.794647 HST-1000 | 192.168.1.25 | $RXHRB,141218,110711,21.3101660844,S,-157.888879484,W,GATR,3,1*50
2018-12-14 16:10:32.809833 HST-1000 | 192.168.1.25 | $RXHRB,141218,110712,21.3101660844,S,-157.888879484,W,GATR,3,1*53
2018-12-14 16:10:33.812410 HST-1000 | 192.168.1.25 | $RXHRB,141218,110713,21.3101660844,S,-157.888879484,W,GATR,3,1*52
2018-12-14 16:10:34.830155 HST-1000 | 192.168.1.25 | $RXHRB,141218,110714,21.3101660844,S,-157.888879484,W,GATR,3,1*55
2018-12-14 16:10:35.819895 HST-1000 | 192.168.1.25 | $RXHRB,141218,110715,21.3101660844,S,-157.888879484,W,GATR,3,1*54
2018-12-14 16:10:36.820218 HST-1000 | 192.168.1.25 | $RXHRB,141218,110716,21.3101660844,S,-157.888879484,W,GATR,3,1*57
2018-12-14 16:10:37.824033 HST-1000 | 192.168.1.25 | $RXHRB,141218,110717,21.3101660844,S,-157.888879484,W,GATR,3,1*56
2018-12-14 16:10:38.805766 HST-1000 | 192.168.1.25 | $RXHRB,141218,110718,21.3101660844,S,-157.888879484,W,GATR,3,1*59
2018-12-14 16:10:39.824489 HST-1000 | 192.168.1.25 | $RXHRB,141218,110719,21.3101660844,S,-157.888879484,W,GATR,3,1*58
2018-12-14 16:10:40.816758 HST-1000 | 192.168.1.25 | $RXHRB,141218,110720,21.3101663932,S,-157.888881716,W,GATR,3,1*5E
